ID,A,B,NEITHER
development-1346,0.0334999643266201,0.9388093948364258,0.027690605260431767
development-1347,0.057728567719459535,0.9115349292755127,0.030736539512872696
development-1348,0.18231483548879623,0.7444379568099976,0.07324720583856106
development-1349,0.12686984241008759,0.844511866569519,0.02861829660832882
development-1350,0.02572815145831555,0.9632639646530151,0.011007890524342655
development-1351,0.9878106713294983,0.00894347857683897,0.003245875448919833
development-1352,0.1172614872455597,0.7091379642486573,0.17360057830810546
development-1353,0.17264559119939804,0.7220061123371124,0.10534831807017327
development-1354,0.12911595031619072,0.6613511383533478,0.20953290164470673
development-1355,0.7173056483268738,0.23455682918429374,0.048137493431568146
development-1356,0.8256273388862609,0.12721086740493776,0.04716181084513664
development-1357,0.6124340057373047,0.2748188108205795,0.11274717301130295
development-1358,0.833953583240509,0.13728002049028873,0.028766392916440963
development-1359,0.4806743085384369,0.47542588114738465,0.04389980249106884
development-1360,0.9936771750450134,0.003444300685077906,0.002878508996218443
development-1361,0.8228572249412537,0.09267813563346863,0.08446462899446487
development-1362,0.8366649866104126,0.14211868196725846,0.021216347347944975
development-1363,0.06580700483173132,0.8758519172668457,0.05834107846021652
development-1364,0.10398707203567029,0.8426798939704895,0.05333303138613701
development-1365,0.9390128135681153,0.0352436201646924,0.02574354186654091
development-1366,0.30892952978610994,0.5717805385589599,0.11928992420434952
development-1367,0.6710453629493713,0.17838957756757737,0.15056505277752877
development-1368,0.7989079833030701,0.06857705190777778,0.13251496553421022
development-1369,0.7961849570274353,0.17311688214540483,0.030698169209063052
development-1370,0.37370278835296633,0.5461097121238708,0.0801874928176403
development-1371,0.4706828221678734,0.5072343230247498,0.02208286803215742
development-1372,0.5538658261299133,0.4135597661137581,0.03257442619651556
development-1373,0.9861467599868774,0.005512489937245846,0.008340734243392944
development-1374,0.13187210261821747,0.7186091423034668,0.14951875507831575
development-1375,0.10238531678915024,0.31440666913986204,0.583208042383194
development-1376,0.4338847786188126,0.4700045108795166,0.09611070156097412
development-1377,0.13020006120204924,0.8470696806907654,0.022730242274701596
development-1378,0.1643357515335083,0.8063589930534363,0.029305266961455346
development-1379,0.5889867842197418,0.1792832136154175,0.23173003494739533
development-1380,0.943451988697052,0.03908674623817206,0.017461286019533874
development-1381,0.643403559923172,0.3323861837387085,0.024210250936448574
development-1382,0.10458750277757645,0.7760566234588623,0.11935587152838707
development-1383,0.05720029696822167,0.9311498165130615,0.011649898812174797
development-1384,0.21508856862783432,0.2804770767688751,0.5044343650341034
development-1385,0.1773839019238949,0.7854601979255676,0.03715588971972465
development-1386,0.9485929608345032,0.019544168654829264,0.031862865947186944
development-1387,0.8747011184692383,0.0817561149597168,0.04354277029633522
development-1388,0.3630984604358673,0.5775509119033814,0.05935061872005463
development-1389,0.48684024512767793,0.302244234085083,0.2109155237674713
development-1390,0.19709338694810868,0.7501124501228332,0.05279417708516121
development-1391,0.686960780620575,0.18201269432902337,0.13102651685476302
development-1392,0.35857454538345335,0.6024759829044342,0.038949455693364145
development-1393,0.23293055593967438,0.5720667183399201,0.19500273764133452
development-1394,0.9737305045127869,0.013672789745032787,0.01259666788391769
development-1395,0.8599514603614807,0.11341747753322125,0.02663103323429823
development-1396,0.7136906564235688,0.15839299149811267,0.12791634649038314
development-1397,0.25521993041038515,0.6205049395561218,0.1242751345038414
development-1398,0.007274916674941778,0.9888171434402466,0.003907975810579956
development-1399,0.26023067981004716,0.7139804720878601,0.025788825936615467
development-1400,0.8289953589439392,0.10624832771718502,0.06475630737841129
development-1401,0.15962039232254027,0.7974145293235779,0.04296508319675922
development-1402,0.893879497051239,0.01816048491746187,0.0879600003361702
development-1403,0.9523179650306701,0.014564977074041963,0.03311703931540251
development-1404,0.9933971285820007,0.002615313301794231,0.0039875280926935375
development-1405,0.18897295445203782,0.7956094026565552,0.015417642798274756
development-1406,0.00946714710444212,0.9829562306404114,0.007576601905748248
development-1407,0.967149293422699,0.012418261077255011,0.0204324159771204
development-1408,0.36995161771774293,0.5739146053791047,0.05613378435373306
development-1409,0.08495320081710815,0.3517740696668625,0.5632727384567261
development-1410,0.008180489065125585,0.9682676196098328,0.023551845690235496
development-1411,0.2533204585313797,0.6565006017684937,0.0901789203286171
development-1412,0.9679066300392151,0.01021819831803441,0.021875205263495446
development-1413,0.03181841187179089,0.9340537428855896,0.03412782438099384
development-1414,0.6610644102096558,0.1218735322356224,0.2170620784163475
development-1415,0.8854581832885742,0.08911426551640034,0.0254275721963495
development-1416,0.5512771010398865,0.37004500031471255,0.07867788076400757
development-1417,0.7040658235549927,0.20143763720989227,0.0944965086877346
development-1418,0.9891157150268555,0.002412881446070969,0.00847145365551114
development-1419,0.9614905834197998,0.025909784249961376,0.012599649559706449
development-1420,0.03231065524742007,0.9509732127189636,0.01671616001985967
development-1421,0.047617319598793985,0.9221140265464782,0.0302686482667923
development-1422,0.21780432611703873,0.6680019736289978,0.11419368088245392
development-1423,0.8076057672500611,0.15192500799894332,0.04046919755637646
development-1424,0.1170769177377224,0.8423176765441894,0.04060545898973942
development-1425,0.005138765508309007,0.9592854619026184,0.035575758293271066
development-1426,0.12235204726457596,0.720760703086853,0.15688727498054506
development-1427,0.30091778337955477,0.3918271780014038,0.30725503265857695
development-1428,0.7728621602058411,0.18820055350661277,0.03893730193376541
development-1429,0.9628003597259521,0.023019920755177736,0.014179727714508771
development-1430,0.03432626985013485,0.9514005303382873,0.014273217413574457
development-1431,0.6567294359207153,0.1738815948367119,0.1693889632821083
development-1432,0.5888882339000702,0.3368141919374466,0.07429759874939919
development-1433,0.723441731929779,0.18400863260030748,0.09254965707659721
development-1434,0.0029024819290498272,0.9930789113044739,0.004018547356827185
development-1435,0.99556485414505,0.0014635881874710322,0.0029715475859120486
development-1436,0.04303654506802559,0.9003363013267517,0.05662715844810009
development-1437,0.48344355821609497,0.27029027938842776,0.24626618325710298
development-1438,0.7991140246391296,0.1736877053976059,0.02719825189560652
development-1439,0.9558291554450988,0.016032471135258675,0.028138396330177784
development-1440,0.09568839222192764,0.7967374086380005,0.10757420808076859
development-1441,0.20003482699394226,0.5764804124832154,0.22348477244377135
development-1442,0.850348699092865,0.07892026454210281,0.07073104567825794
development-1443,0.92788667678833,0.024301932379603385,0.04781138524413109
development-1444,0.44091646671295165,0.3908037394285202,0.16827977299690247
development-1445,0.3405897855758667,0.18086485415697098,0.47854535579681395
development-1446,0.8765015363693237,0.05292669460177422,0.07057174295186996
development-1447,0.19404711797833443,0.5970982134342193,0.20885465890169144
development-1448,0.9269406914710998,0.03771545588970184,0.03534381799399853
development-1449,0.8943323731422425,0.05946837700903416,0.04619924388825893
development-1450,0.019050472090020774,0.9550052046775818,0.025944333337247372
development-1451,0.9205762147903442,0.056040631234645845,0.02338314224034548
development-1452,0.07256561815738678,0.9129889130592346,0.014445452857762575
development-1453,0.8833548545837402,0.08700992092490197,0.02963523268699646
development-1454,0.9904293417930603,0.004537732386961579,0.0050329090096056465
development-1455,0.6436700940132141,0.26636843085289,0.08996146768331528
development-1456,0.0033607264049351215,0.9909919500350952,0.005647335899993777
development-1457,0.11022973209619522,0.5009840965270996,0.38878615498542785
development-1458,0.14361652098596095,0.8323753237724304,0.02400815738365054
development-1459,0.007329720724374056,0.980970275402069,0.011700013559311629
development-1460,0.5976481378078461,0.24197708070278168,0.16037476658821107
development-1461,0.02010970376431942,0.9416384935379029,0.03825180362910032
development-1462,0.08606103286147118,0.7193680286407471,0.1945709243416786
development-1463,0.06691027730703354,0.9120831370353699,0.021006578207015993
development-1464,0.30003827512264253,0.47081224620342255,0.2291494756937027
development-1465,0.021982896141707897,0.9642766714096069,0.013740438036620617
development-1466,0.9800901174545288,0.008159851003438235,0.011750037595629693
development-1467,0.8110139966011047,0.1297175943851471,0.05926841422915459
development-1468,0.8756281852722168,0.09613835215568542,0.028233520593494175
development-1469,0.16380705684423447,0.721417236328125,0.11477571576833726
development-1470,0.9766873240470886,0.012950454093515872,0.010362227261066437
development-1471,0.3745958566665649,0.4292368918657303,0.19616724848747252
development-1472,0.8081812024116516,0.10676750168204308,0.08505130931735039
development-1473,0.08991066738963127,0.8712831616401673,0.038806180283427236
development-1474,0.1830717593431473,0.7530519723892212,0.0638762354850769
development-1475,0.08852373361587525,0.8188981890678406,0.09257809817790985
development-1476,0.5728662312030792,0.3667773723602295,0.06035637483000755
development-1477,0.7108983993530273,0.08685283064842224,0.20224875211715698
development-1478,0.6779736161231995,0.1760152570903301,0.1460111439228058
development-1479,0.6205964744091034,0.1414145201444626,0.23798901736736297
development-1480,0.001449802512070164,0.9967760443687439,0.0017741487419698388
development-1481,0.07642097547650337,0.8072550415992736,0.11632399111986161
development-1482,0.7567579030990601,0.14518998041749,0.09805211760103702
development-1483,0.01571899950504303,0.9638626575469971,0.020418395940214395
development-1484,0.0307626917026937,0.8018519639968872,0.1673853725194931
development-1485,0.6228108644485474,0.2803241014480591,0.09686500802636147
development-1486,0.001149389721103944,0.997042441368103,0.0018081582093145698
development-1487,0.9866384863853455,0.003536244621500373,0.009825267689302563
development-1488,0.5454137623310089,0.33918399810791017,0.1154022678732872
development-1489,0.02550074616447091,0.9604856491088867,0.014013609010726213
development-1490,0.5626910150051116,0.3541243851184845,0.08318460807204246
development-1491,0.18884662836790084,0.6892855584621429,0.12186779603362083
development-1492,0.14855242669582366,0.8091988205909729,0.04224874377250672
development-1493,0.9132112979888916,0.06841472741216421,0.018373952154070138
development-1494,0.02419427754357457,0.9699556827545166,0.005850044707767665
development-1495,0.005492190597578883,0.9915261507034302,0.0029816257767379282
development-1496,0.7626553773880005,0.10016178414225578,0.13718286491930484
development-1497,0.06781206801533698,0.835638701915741,0.09654923379421235
development-1498,0.27150318026542664,0.5673120856285095,0.16118470430374146
development-1499,0.17785593643784522,0.6682649374008178,0.15387914478778839
development-1500,0.08133623823523521,0.15319751799106598,0.7654662609100342
development-1501,0.8778409838676453,0.08087542094290257,0.04128361493349075
development-1502,0.023620800022035836,0.9617916703224182,0.014587525837123394
development-1503,0.02888907343149185,0.9298025012016297,0.0413083991035819
development-1504,0.9177329897880554,0.0212377542629838,0.06102924104779959
development-1505,0.5419483780860901,0.425378805398941,0.032672804594039914
development-1506,0.519608861207962,0.3912610560655594,0.08913004323840142
development-1507,0.056793072074651715,0.8258312106132507,0.11737568974494934
development-1508,0.1610326811671257,0.8002593040466308,0.038707982003688815
development-1509,0.5135651469230652,0.26486158967018125,0.22157325744628906
development-1510,0.1434901624917984,0.7825433373451233,0.07396649494767189
development-1511,0.7167665243148804,0.13776776492595671,0.14546570666134356
development-1512,0.1377595603466034,0.16391556859016418,0.6983248710632324
development-1513,0.3179715871810913,0.18153973221778869,0.5004886627197266
development-1514,0.1968774527311325,0.5303161919116974,0.27280635237693784
development-1515,0.018237546645104886,0.9637840390205383,0.01797843547537923
development-1516,0.22245702296495437,0.6882942199707032,0.08924875855445862
development-1517,0.8101611852645874,0.12033424079418183,0.0695045530796051
development-1518,0.12231998294591903,0.2666148245334625,0.6110651612281799
development-1519,0.02729004817083478,0.9475473403930664,0.02516258731484413
development-1520,0.9876623392105103,0.003626696951687336,0.008710963465273381
development-1521,0.4215920329093933,0.512492424249649,0.0659155324101448
development-1522,0.7415971279144287,0.20655855536460876,0.0518443264067173
development-1523,0.35622051954269407,0.5707200825214386,0.07305936962366104
development-1524,0.0597684383392334,0.9062750577926636,0.03395655043423176
development-1525,0.5121953308582305,0.42432123720645903,0.0634834311902523
development-1526,0.8022038340568542,0.11459397226572036,0.08320217914879321
development-1527,0.018497868813574313,0.9540334582328797,0.027468692138791086
development-1528,0.01545154107734561,0.96288001537323,0.02166844867169857
development-1529,0.8756162166595459,0.06108524352312088,0.06329855248332024
development-1530,0.23067644238471985,0.5751549363136291,0.19416858181357383
development-1531,0.346365812420845,0.6017228662967682,0.05191134065389633
development-1532,0.2073701113462448,0.4621682584285736,0.3304616272449493
development-1533,0.6670907139778137,0.2414175897836685,0.09149171710014344
development-1534,0.5143684625625611,0.22713609635829926,0.25849543511867523
development-1535,0.04395902119576931,0.9358919978141784,0.02014900352805853
development-1536,0.680890691280365,0.1730779618024826,0.14603133648633956
development-1537,0.6493283390998841,0.25046868473291395,0.10020296797156333
development-1538,0.8974600076675415,0.07845866084098815,0.024081333354115487
development-1539,0.7664619565010071,0.16769571602344513,0.06584232747554779
development-1540,0.9101497769355774,0.05202366374433041,0.03782653138041496
development-1541,0.17143964618444443,0.7656524062156678,0.06290793344378472
development-1542,0.8365230441093445,0.13055557385087013,0.03292135000228882
development-1543,0.5430884778499603,0.15476918667554856,0.30214235484600066
development-1544,0.9738341808319092,0.013872427679598332,0.01229340760037303
development-1545,0.16497394442558289,0.7849815726280213,0.05004447624087334
development-1546,0.9178982734680176,0.04630178585648537,0.03579993275925517
development-1547,0.2705004632472992,0.6560354828834534,0.07346405684947968
development-1548,0.9693576693534851,0.015089100087061524,0.015553240850567817
development-1549,0.026015288755297662,0.9218502402305603,0.05213447883725166
development-1550,0.9019033193588257,0.07897751964628696,0.019119169376790524
development-1551,0.7746795535087585,0.03988645039498806,0.18543403074145318
development-1552,0.49226574301719667,0.3730636239051819,0.13467064797878264
development-1553,0.22812574803829194,0.6965353608131408,0.07533890716731548
development-1554,0.8582197666168213,0.09892446119338275,0.04285578951239586
development-1555,0.9175362229347229,0.07320417910814285,0.009259616117924451
development-1556,0.9585797190666199,0.025994100794196128,0.015426152246072888
development-1557,0.08443844728171826,0.8046351432800293,0.11092642694711685
development-1558,0.10831640362739563,0.8103324413299561,0.08135119602084159
development-1559,0.39422613829374314,0.5229974091053009,0.08277645111083984
development-1560,0.5976675510406494,0.2017692133784294,0.2005632147192955
development-1561,0.918698251247406,0.017063152883201836,0.06423861607909202
development-1562,0.8867608308792114,0.06351302824914455,0.049726154655218124
development-1563,0.1431126818060875,0.7794111490249633,0.07747617289423943
development-1564,0.6907382428646087,0.19437563940882682,0.1148861289024353
development-1565,0.09257820770144462,0.8760348916053772,0.03138689324259758
development-1566,0.014859133306890726,0.9736366748809815,0.011504215095192194
development-1567,0.3192939758300781,0.2886906325817108,0.39201541543006896
development-1568,0.8594311952590943,0.1039313793182373,0.03663746137171984
development-1569,0.28546840846538546,0.5788593292236328,0.13567227497696877
development-1570,0.7400818228721618,0.1647270828485489,0.09519108980894089
development-1571,0.2092619463801384,0.16233016848564147,0.628407883644104
development-1572,0.23005326390266417,0.5817166090011596,0.18823013603687286
development-1573,0.3027330756187439,0.32414894700050356,0.37311798334121704
development-1574,0.9746676683425903,0.014304807921871544,0.011027553444728255
development-1575,0.1374475046992302,0.7334826707839965,0.12906983941793443
development-1576,0.1221139894798398,0.7958523154258728,0.08203371167182923
development-1577,0.010117678728420287,0.9746308922767639,0.01525141866877675
development-1578,0.944990336894989,0.024881857819855212,0.030127754621207713
development-1579,0.9915162444114685,0.0029041335918009283,0.005579643743112683
development-1580,0.2759975895285606,0.6172173082828522,0.1067851111292839
development-1581,0.9097477316856384,0.059056492522358894,0.031195748411118985
development-1582,0.40569455921649933,0.132855673879385,0.46144978404045106
development-1583,0.10890984535217285,0.13021339178085328,0.7608767747879028
development-1584,0.014445983595214784,0.9701987385749817,0.015355303464457393
development-1585,0.9859113812446594,0.005829302687197923,0.00825929529964924
development-1586,0.11256658583879471,0.7944621086120606,0.09297128207981586
development-1587,0.009038664284162223,0.9801986217498779,0.01076276027597487
development-1588,0.022081738524138927,0.9308836102485657,0.047034624591469766
development-1589,0.007970952382311224,0.9882248759269714,0.0038041879888623953
development-1590,0.47804737091064453,0.32384003698825836,0.19811260402202607
development-1591,0.8768835544586182,0.07593564540147782,0.04718082658946514
development-1592,0.17232445478439332,0.5335110723972321,0.29416447281837466
development-1593,0.9927315711975098,0.004023801907896996,0.0032446252065710724
development-1594,0.9839076161384582,0.00733894114382565,0.008753410540521145
development-1595,0.5561699807643891,0.18718786239624025,0.25664213597774505
development-1596,0.783282995223999,0.1599000908434391,0.056816885247826576
development-1597,0.09207673743367195,0.8348340153694153,0.0730892427265644
development-1598,0.011278004664927722,0.9832058548927307,0.0055161447380669415
development-1599,0.2563293784856796,0.5892730295658112,0.15439761951565742
development-1600,0.13577106967568398,0.8285599470138549,0.035668959841132164
development-1601,0.9912515759468079,0.005922906612977385,0.002825500164180994
development-1602,0.10471777692437172,0.8754859685897827,0.0197962274774909
development-1603,0.38834171295166015,0.48305302262306216,0.1286052793264389
development-1604,0.7254968404769897,0.17291472256183624,0.10158842355012894
development-1605,0.11327290162444115,0.8553213953971863,0.03140571303665638
development-1606,0.0063953527715057135,0.9892611980438233,0.00434346500551328
development-1607,0.27414027899503707,0.6129750072956085,0.1128847487270832
development-1608,0.5562838673591614,0.21639670729637145,0.22731946408748627
development-1609,0.06963851340115071,0.8728615164756774,0.05749994143843651
development-1610,0.7391862988471984,0.06652250047773123,0.1942911848425865
development-1611,0.8134818792343139,0.1433268368244171,0.0431912750005722
development-1612,0.00875190538354218,0.9847746253013611,0.006473458325490356
development-1613,0.6091681897640229,0.31779290437698365,0.07303886786103249
development-1614,0.9816996812820434,0.012102664541453123,0.006197679694741965
development-1615,0.28282574415206907,0.5795366644859314,0.13763760328292846
development-1616,0.9768112659454345,0.01064107813872397,0.012547636777162552
development-1617,0.9889997482299805,0.0057807514443993565,0.005219488521106541
development-1618,0.04236315526068211,0.930926239490509,0.02671061474829912
development-1619,0.7819228291511535,0.10612513795495034,0.11195200979709626
development-1620,0.44313021898269656,0.48952863812446595,0.06734116151928901
development-1621,0.6245768129825592,0.34699886441230776,0.028424319997429847
development-1622,0.26942460238933563,0.6719454109668732,0.058629978075623514
development-1623,0.8091748118400574,0.14641419053077698,0.04441099539399147
development-1624,0.08540771976113319,0.8912482142448426,0.02334410436451435
development-1625,0.9895509362220765,0.0036969547159969806,0.006752101285383105
development-1626,0.20165283381938934,0.25250170528888705,0.5458454668521882
development-1627,0.307672968506813,0.562770402431488,0.129556592553854
development-1628,0.8954620480537414,0.08239619247615337,0.022141731902956964
development-1629,0.9722131490707397,0.010870112664997577,0.016916752606630326
development-1630,0.24802266359329223,0.29694087952375414,0.45503646731376646
development-1631,0.5297748565673828,0.43687874227762225,0.03334641419351101
development-1632,0.17429531067609788,0.32914337515830994,0.496561324596405
development-1633,0.758294403553009,0.17678459286689757,0.06492096334695815
development-1634,0.04506764262914657,0.6061762571334839,0.34875611066818235
development-1635,0.5598555922508239,0.2595103561878204,0.1806340515613556
development-1636,0.8117229580879212,0.0859056331217289,0.10237138345837593
development-1637,0.04806490689516067,0.8829970717430115,0.0689380221068859
development-1638,0.05491844490170479,0.893136727809906,0.051944873109459874
development-1639,0.12970368713140487,0.17985018491744995,0.690446138381958
development-1640,0.94842609167099,0.006436671665869653,0.04513726234436035
development-1641,0.10155266672372817,0.8736139893531799,0.024833355844020844
development-1642,0.5042569637298584,0.18302933424711226,0.31271369755268097
development-1643,0.00564679151866585,0.9911861896514893,0.003167006908915937
development-1644,0.16536136195063592,0.2984083265066147,0.5362302899360657
development-1645,0.6245626330375671,0.30339915603399276,0.07203817740082741
development-1646,0.8905981063842774,0.0498112534172833,0.05959066171199083
development-1647,0.952900493144989,0.030023828148841858,0.017075699381530286
development-1648,0.043227885384112597,0.9271898150444031,0.029582333378493787
development-1649,0.026408136542886495,0.9540726542472839,0.01951917689293623
development-1650,0.40423505902290346,0.5135549604892731,0.08221002221107483
development-1651,0.003941758989822119,0.9855288863182068,0.01052938518114388
development-1652,0.7121560454368592,0.14255522638559343,0.14528873264789582
development-1653,0.888554859161377,0.0750525813549757,0.036392565630376336
development-1654,0.09717673882842064,0.8867345094680786,0.016088764648884535
development-1655,0.9261554718017578,0.05159013532102108,0.022254462353885174
development-1656,0.035337365418672564,0.9333581686019897,0.03130445703864097
development-1657,0.08673698082566261,0.7820479273796082,0.13121508806943893
development-1658,0.2766817718744278,0.6358582615852356,0.08745997250080109
development-1659,0.13144086450338363,0.7479236245155334,0.12063550502061844
development-1660,0.07940158806741238,0.890221381187439,0.030377033352851867
development-1661,0.9041258811950683,0.06417229659855365,0.031701833568513395
development-1662,0.9786316990852356,0.012175708543509245,0.00919263083487749
development-1663,0.9843215346336365,0.012585171917453408,0.003093288978561759
development-1664,0.8746014833450317,0.05967847630381584,0.0657200649380684
development-1665,0.11261333823204041,0.8501569628715515,0.03722968781366944
development-1666,0.8769750714302063,0.07306498475372791,0.0499599564820528
development-1667,0.9940235853195191,0.0019318496575579046,0.004044583253562451
development-1668,0.7196416258811951,0.216667777299881,0.06369060315191746
development-1669,0.07774031497538089,0.8502984285354614,0.07196124196052552
development-1670,0.9936274290084839,0.003515257127583027,0.0028573047602549195
development-1671,0.6663768291473389,0.2016702264547348,0.13195296227931977
development-1672,0.09032016471028328,0.8713825941085815,0.03829724155366421
development-1673,0.8081267356872559,0.12215792462229728,0.06971532963216305
development-1674,0.6855268001556396,0.19849272966384887,0.11598044559359551
development-1675,0.051368949562311174,0.9293755650520324,0.019255478493869306
development-1676,0.9684360146522522,0.02272401200607419,0.008839981630444527
development-1677,0.00809471718966961,0.9890477299690247,0.0028575230157002808
development-1678,0.7482249021530152,0.22805698439478875,0.02371814791113138
development-1679,0.7090798139572143,0.1963437095284462,0.09457648321986198
development-1680,0.5807347178459168,0.343149995803833,0.07611530795693397
development-1681,0.9268716692924499,0.04580907747149467,0.0273192947730422
development-1682,0.0523911252617836,0.9049279451370239,0.04268090315163135
development-1683,0.1737707495689392,0.0494642473757267,0.7767650008201599
development-1684,0.6774529218673706,0.21044515669345856,0.1121019184589386
development-1685,0.8284406781196594,0.13386525735259056,0.03769407831132412
development-1686,0.08227303922176361,0.8169066190719605,0.10082034021615982
development-1687,0.06182787008583546,0.8876607060432434,0.05051141455769539
development-1688,0.5926626205444336,0.06014940440654755,0.34718799889087676
development-1689,0.12955098748207092,0.8446957111358643,0.0257533160969615
development-1690,0.9960427522659302,0.0015943985839840026,0.002362842473667115
development-1691,0.02691947091370821,0.9634417295455933,0.009638831205666065
development-1692,0.9944998264312744,0.0028699602698907256,0.002630211156792939
development-1693,0.41324822306632997,0.4247958332300186,0.16195597052574157
development-1694,0.9691186428070069,0.011983498465269804,0.018897880241274832
development-1695,0.2924666166305542,0.2874191448092461,0.4201142072677612
development-1696,0.06957889422774315,0.8926063418388367,0.03781475871801376
development-1697,0.09625059887766838,0.7100795269012451,0.1936698690056801
development-1698,0.01018296554684639,0.9867175936698913,0.0030993900494650007
development-1699,0.005569082405418158,0.9823234558105469,0.012107477243989705
development-1700,0.5244253695011138,0.36881144642829894,0.10676319897174835
development-1701,0.7224745273590087,0.08716527447104454,0.19036020785570146
development-1702,0.15570029616355896,0.5593234419822692,0.2849762439727783
development-1703,0.3264099329710007,0.4124528765678406,0.2611372023820877
development-1704,0.4481105625629425,0.09015546813607216,0.46173396706581116
development-1705,0.9467004179954529,0.01144804824143648,0.04185154587030411
development-1706,0.2578888118267059,0.6717720866203308,0.07033908665180207
development-1707,0.05457940297201276,0.9135510921478271,0.031869490072131156
development-1708,0.08416606038808823,0.8202393293380738,0.09559463784098625
development-1709,0.006025173189118505,0.9857514262199402,0.008223391883075238
development-1710,0.01684444984421134,0.9772546410560607,0.0059008985757827755
development-1711,0.9950651049613952,0.0013414026820100845,0.0035934932762756943
development-1712,0.06523203253746032,0.12776386588811875,0.8070041060447692
development-1713,0.8989999532699585,0.0513231597840786,0.049676889553666115
development-1714,0.04537338465452194,0.9305707573890686,0.024055866431444882
development-1715,0.9000733971595765,0.06155196577310562,0.03837464544922113
development-1716,0.9907573938369751,0.002427857310976833,0.0068147426005452875
development-1717,0.02712770029902458,0.9567274570465087,0.016144844330847265
development-1718,0.0901025466620922,0.7197041630744934,0.1901932805776596
development-1719,0.5048823207616806,0.2938832700252533,0.2012344129383564
development-1720,0.3171752646565437,0.6351984202861786,0.04762631505727768
development-1721,0.19435900300741196,0.7791200160980225,0.026520997285842896
development-1722,0.3205030977725983,0.42734777331352236,0.25214914977550507
development-1723,0.9449439883232117,0.02223286237567663,0.03282314483076334
development-1724,0.06433433219790459,0.7808296203613281,0.15483603924512862
development-1725,0.033534494787454606,0.9439747571945191,0.022490737587213518
development-1726,0.05245313886553049,0.9143062233924866,0.03324064575135708
development-1727,0.991924250125885,0.0010127761081093923,0.007062979531474412
development-1728,0.1091301791369915,0.865405535697937,0.025464257784187795
development-1729,0.07384504936635494,0.8756808757781982,0.05047404877841473
development-1730,0.6745290160179138,0.21826606690883638,0.1072049006819725
development-1731,0.9945209503173829,0.0012171249836683273,0.004261963139288128
development-1732,0.9621622920036316,0.01741643128916621,0.020421248767524956
development-1733,0.003354741568909958,0.9932780981063842,0.0033671689219772817
development-1734,0.9697477102279664,0.022906735073775053,0.007345553394407034
development-1735,0.5716060638427735,0.3942111015319824,0.03418281972408295
development-1736,0.2719685658812523,0.29160994589328765,0.4364215075969696
development-1737,0.8787519454956054,0.042212093248963356,0.07903599180281162
development-1738,0.8451287627220154,0.1432626411318779,0.011608581990003586
development-1739,0.47535918056964876,0.4658955454826355,0.058745281770825386
development-1740,0.11790600307285785,0.857193124294281,0.024900899175554513
development-1741,0.9683792114257812,0.014420109614729882,0.0172007005661726
development-1742,0.7414229154586792,0.12819074913859368,0.13038633465766908
development-1743,0.2351652279496193,0.7266912817955017,0.0381434615701437
development-1744,0.09837051033973694,0.849995243549347,0.05163427032530308
development-1745,0.09858401268720626,0.7035450339317322,0.1978709429502487
development-1746,0.8770353436470032,0.09181846044957638,0.03114617969840765
development-1747,0.9086984634399414,0.04284906554967165,0.04845246784389019
development-1748,0.15608083009719848,0.7228053212165833,0.12111384570598602
development-1749,0.01415338022634387,0.9542392373085022,0.03160740882158279
development-1750,0.9905715942382812,0.0035285615595057607,0.005899829813279212
development-1751,0.08371497243642807,0.24079329371452332,0.675491726398468
development-1752,0.884216570854187,0.08783143162727355,0.0279519934207201
development-1753,0.12694743424654006,0.049452484399080274,0.8236000657081604
development-1754,0.2660442620515823,0.36156041324138644,0.3723953187465668
development-1755,0.9604966163635253,0.017703156173229217,0.021800237707793713
development-1756,0.011977358441799878,0.02061773557215929,0.9674049258232117
development-1757,0.9712233781814575,0.021764976531267168,0.00701163848862052
development-1758,0.03669060617685318,0.9365814924240112,0.026727905869483946
development-1759,0.45863106846809387,0.4536547899246216,0.08771415054798126
development-1760,0.13698084875941277,0.8515596747398376,0.011459468118846416
development-1761,0.5380959838628769,0.41097631454467776,0.05092768780887127
development-1762,0.28846616148948667,0.6726719856262207,0.038861846551299095
development-1763,0.4152233600616455,0.3391975089907646,0.245579132437706
development-1764,0.9787544250488281,0.012432464025914669,0.008813126850873232
development-1765,0.40154657065868377,0.44485172629356384,0.15360170751810073
development-1766,0.7649240016937255,0.17663534730672836,0.058440668135881425
development-1767,0.5524768829345703,0.31806002259254457,0.1294631026685238
development-1768,0.9818338751792908,0.007349350489675999,0.01081674350425601
development-1769,0.9861254453659057,0.0072102263569831845,0.006664298567920923
development-1770,0.005176121974363923,0.9872538924217225,0.007569975359365344
development-1771,0.9207140684127808,0.04605069011449814,0.03323523849248886
development-1772,0.16406747102737426,0.8202811002731323,0.01565144956111908
development-1773,0.8058061838150025,0.03299365825951099,0.16120012998580932
development-1774,0.9258705735206604,0.02707819640636444,0.04705125577747822
development-1775,0.9777528882026673,0.005955139920115471,0.016291953064501284
development-1776,0.9250614285469055,0.07095396034419536,0.003984612249769271
development-1777,0.5039621949195862,0.10321392118930817,0.3928238809108734
development-1778,0.9736370325088501,0.02019298803061247,0.006170014385133982
development-1779,0.7541910290718079,0.21067623049020767,0.03513276167213917
development-1780,0.9702839016914367,0.02032575532793999,0.00939031788147986
development-1781,0.8667336821556091,0.08348408751189709,0.04978223294019699
development-1782,0.01165509046986699,0.9808130264282227,0.007531854463741184
