ID,A,B,NEITHER
development-1407,0.9052500000000001,0.01775,0.077
development-1408,0.08098772015613445,0.7497004032386453,0.16931187660522024
development-1409,0.09039823586375312,0.12626295910347632,0.7833388050327708
development-1410,0.10548195394542942,0.7520500970596251,0.14246794899494536
development-1411,0.024166666666666666,0.9758333333333334,0.0
development-1412,0.959176245210728,0.02036079182630907,0.020462962962962964
development-1413,0.031039872408293465,0.9663285486443381,0.002631578947368421
development-1414,0.965,0.0285,0.006500000000000001
development-1415,0.9411904761904762,0.058809523809523805,0.0
development-1416,0.23175625630408242,0.7261646283668022,0.042079115329115326
development-1417,0.9212662337662337,0.045530303030303025,0.0332034632034632
development-1418,0.9896739130434783,0.0,0.010326086956521738
development-1419,0.8790292579274273,0.08649002639448863,0.034480715678084105
development-1420,0.009124098124098123,0.9908759018759018,0.0
development-1421,0.06548484848484849,0.9152790404040404,0.01923611111111111
development-1422,0.46157013710416245,0.2581621126759402,0.2802677502198972
development-1423,0.335381079988497,0.6353484190574984,0.029270500954004786
development-1424,0.016819444444444446,0.9825555555555554,0.000625
development-1425,0.14646149382018944,0.8015024311437354,0.05203607503607504
development-1426,0.024999155497439248,0.9561251156039486,0.018875728898612193
development-1427,0.29062955148201436,0.32633692888638566,0.3830335196316
development-1428,0.9883333333333333,0.0,0.011666666666666667
development-1429,0.9495849905929387,0.02035767777875768,0.030057331628303496
development-1430,0.0972862801686331,0.8782828035254506,0.024430916305916303
development-1431,0.6701679541114425,0.12145733271716246,0.208374713171395
development-1432,0.5773611194876677,0.2085334165891442,0.21410546392318838
development-1433,0.9211573133601266,0.06259268663987334,0.01625
development-1434,0.0752435064935065,0.8947303030303031,0.030026190476190474
development-1435,1.0,0.0,0.0
development-1436,0.06287371849945245,0.8463412664695232,0.09078501503102439
development-1437,0.4885711081386415,0.17094863000830415,0.3404802618530544
development-1438,0.9073872081389244,0.045121236886683104,0.04749155497439251
development-1439,0.9695,0.026666666666666665,0.003833333333333333
development-1440,0.053888471177944854,0.93321679197995,0.012894736842105263
development-1441,0.011333333333333332,0.9692500000000002,0.019416666666666665
development-1442,0.9542206034538158,0.018449871362757025,0.02732952518342718
development-1443,0.6496468634082362,0.289885168754954,0.060467967836809876
development-1444,0.18261047355599788,0.7735303189847946,0.04385920745920746
development-1445,0.33244168816109043,0.32287957957777685,0.3446787322611326
development-1446,0.9723717948717949,0.017628205128205128,0.01
development-1447,0.010209790209790211,0.9444440559440559,0.04534615384615384
development-1448,0.9825,0.0175,0.0
development-1449,0.99,0.006,0.004
development-1450,0.03560402342755284,0.931430735930736,0.032965240641711226
development-1451,0.7721500554879392,0.21027900390580892,0.017570940606251896
development-1452,0.06264652014652015,0.9373534798534799,0.0
development-1453,0.33450331919193815,0.5116880837098868,0.1538085970981751
development-1454,0.9554166666666666,0.022222222222222223,0.022361111111111113
development-1455,0.8736893444246385,0.04415156466627055,0.0821590909090909
development-1456,0.003686274509803921,0.9666960784313726,0.02961764705882353
development-1457,0.08631395891690008,0.9031802209772799,0.010505820105820105
development-1458,0.1517421168156462,0.6910227133977134,0.15723516978664034
development-1459,0.02258928571428571,0.9618504273504273,0.015560286935286936
development-1460,0.7886480921549844,0.1821809540001488,0.029170953844866888
development-1461,0.02042929292929293,0.979570707070707,0.0
development-1462,0.16213088422820895,0.1745187073579239,0.6633504084138673
development-1463,0.03241781874039939,0.9304228110599077,0.03715937019969278
development-1464,0.06759691697191698,0.8951887973137973,0.037214285714285714
development-1465,0.017916666666666664,0.9641666666666666,0.017916666666666664
development-1466,0.914656862745098,0.0725,0.01284313725490196
development-1467,0.868026630627437,0.07641417050691245,0.05555919886565047
development-1468,0.8270183705183706,0.12808498445998445,0.04489664502164501
development-1469,0.027056277056277053,0.9509595959595959,0.02198412698412698
development-1470,0.99,0.01,0.0
development-1471,0.19297395140258705,0.4674123849497163,0.3396136636476967
development-1472,0.8082736921455239,0.18653408857949821,0.005192219274977896
development-1473,0.08874413852974225,0.7609883005711181,0.15026756089913984
development-1474,0.9209291341508732,0.0599571906354515,0.019113675213675213
development-1475,0.006,0.9833333333333333,0.010666666666666666
development-1476,0.7032332650440987,0.1431209421993278,0.15364579275657375
development-1477,0.5578677449150733,0.15573590443448188,0.28639635065044483
development-1478,0.8174627705627706,0.10039999999999999,0.08213722943722943
development-1479,0.9123499830966868,0.06991379310344828,0.01773622379986477
development-1480,0.018333333333333333,0.9806666666666666,0.001
development-1481,0.0125,0.9875,0.0
development-1482,0.898147274294333,0.10108349493643612,0.0007692307692307692
development-1483,0.08176923076923076,0.8978949296317719,0.020335839598997492
development-1484,0.0004,0.9582666666666667,0.041333333333333326
development-1485,0.04820707070707071,0.9517929292929291,0.0
development-1486,0.10312739820565907,0.8953961525189785,0.0014764492753623188
development-1487,0.98875,0.00125,0.01
development-1488,0.9713598901098902,0.004175824175824175,0.024464285714285713
development-1489,0.16269221788585642,0.4043570241523724,0.43295075796177124
development-1490,0.04483010366826156,0.9337358054226477,0.02143409090909091
development-1491,0.32918116635769434,0.6041814578601931,0.06663737578211261
development-1492,0.25048912753912755,0.7094740759240759,0.040036796536796544
development-1493,0.98,0.01,0.01
development-1494,0.0017333333333333335,0.9849333333333334,0.013333333333333332
development-1495,0.12025187385298947,0.8566327046910718,0.023115421455938697
development-1496,0.868202993256799,0.0646848149252073,0.06711219181799341
development-1497,0.13099429111193817,0.7783751918016626,0.09063051708639945
development-1498,0.7200442354580286,0.22868430611534055,0.05127145842663085
development-1499,0.030323179271708686,0.9142117794486215,0.05546504127966975
development-1500,0.1443089104791062,0.37630723496399016,0.4793838545569036
development-1501,0.8629462449315392,0.07545951597422186,0.06159423909423909
development-1502,0.039285714285714285,0.9408571428571427,0.019857142857142858
development-1503,0.0304,0.9416000000000001,0.027999999999999997
development-1504,0.99,0.0,0.01
development-1505,0.9898051948051948,0.007337662337662338,0.002857142857142857
development-1506,0.11194927786638315,0.7731864452798664,0.11486427685375052
development-1507,0.06020319495319495,0.07339590039590038,0.8664009046509049
development-1508,0.044435887512899896,0.9391532937736499,0.01641081871345029
development-1509,0.6627616685885868,0.1119722873531697,0.22526604405824355
development-1510,0.12116666666666666,0.8060930735930735,0.07274025974025973
development-1511,0.9452380952380953,0.0230952380952381,0.03166666666666667
development-1512,0.06226282051282051,0.9054854312354312,0.03225174825174825
development-1513,0.46165053157908986,0.12386448487451443,0.41448498354639574
development-1514,0.32258473933473936,0.5609566359566359,0.11645862470862473
development-1515,0.005,0.9946153846153846,0.0003846153846153846
development-1516,0.06059307359307359,0.9060234677603098,0.03338345864661654
development-1517,0.9190292844410491,0.06388515406162465,0.017085561497326204
development-1518,0.0,0.9971428571428572,0.002857142857142857
development-1519,0.005416666666666666,0.9850363247863246,0.009547008547008547
development-1520,0.9530768115942029,0.04155507246376811,0.005368115942028986
development-1521,0.1880699256529451,0.8042356550408708,0.007694419306184011
development-1522,0.99,0.01,0.0
development-1523,0.5025095848038035,0.49089839189217976,0.006592023304016843
development-1524,0.09723809523809523,0.8429047619047617,0.05985714285714286
development-1525,0.9463036881419236,0.014916666666666667,0.038779645191409896
development-1526,0.9328844919786097,0.035294372294372295,0.03182113572701808
development-1527,0.035,0.9575,0.0075
development-1528,0.1392222023737369,0.6391912950442766,0.22158650258198656
development-1529,0.8669766151621938,0.06294998644619137,0.0700733983916147
development-1530,0.7823094862833828,0.12138213277007845,0.09630838094653886
development-1531,0.9103961675579323,0.06824019607843136,0.021363636363636362
development-1532,0.45760546254203704,0.1551650834831949,0.38722945397476793
development-1533,0.3916135181640296,0.5487641678044491,0.0596223140315212
development-1534,0.6375740744571621,0.3258301913253645,0.03659573421747335
development-1535,0.11792855087125034,0.5236850882538813,0.3583863608748684
development-1536,0.9400431818181818,0.007093181818181817,0.05286363636363637
development-1537,0.05513177715530657,0.804329054960634,0.14053916788405954
development-1538,0.9154387254901961,0.033477941176470585,0.051083333333333335
development-1539,0.9452662455986256,0.04023667837798273,0.014497076023391812
development-1540,0.9892857142857143,0.0,0.010714285714285714
development-1541,0.013500000000000002,0.9865,0.0
development-1542,0.97375,0.02625,0.0
development-1543,0.8451441891441891,0.08641179653679654,0.06844401431901433
development-1544,0.8462503316128318,0.07801135438635437,0.07573831400081399
development-1545,0.07461164233370116,0.8727548298107124,0.052633527855586684
development-1546,0.9119444444444444,0.0735,0.014555555555555554
development-1547,0.25381873877708727,0.4347517913741904,0.31142946984872233
development-1548,0.9806666666666666,0.016,0.003333333333333333
development-1549,0.03433116883116883,0.9528116883116883,0.012857142857142855
development-1550,0.6713975202429151,0.22539613018560384,0.10320634957148116
development-1551,0.9476190476190476,0.03702380952380952,0.015357142857142857
development-1552,0.07489285714285715,0.8990238095238096,0.02608333333333333
development-1553,0.6307747376806199,0.3422953921895099,0.026929870129870127
development-1554,0.8679583651156878,0.03579598906687007,0.09624564581744216
development-1555,0.5026463288845457,0.34268236324855506,0.15467130786689917
development-1556,0.8458829392829392,0.098889787989788,0.05522727272727272
development-1557,0.08810486412900598,0.8202749985712228,0.09162013729977117
development-1558,0.10389650904650903,0.8861388722388723,0.009964618714618715
development-1559,0.09217171717171717,0.8923282828282829,0.015500000000000003
development-1560,0.23503709310477164,0.30323756742022634,0.461725339475002
development-1561,0.8883345955516555,0.03723413883958348,0.07443126560876108
development-1562,0.8270562770562769,0.1348008658008658,0.03814285714285714
development-1563,0.050519047619047616,0.9342587301587301,0.015222222222222222
development-1564,0.4552293412529648,0.2983038981208065,0.24646676062622855
development-1565,0.1160023683972004,0.8540606844919395,0.029936947110860156
development-1566,0.026666666666666665,0.968,0.005333333333333333
development-1567,0.1951589600937565,0.0619389247044459,0.7429021152017975
development-1568,0.8682064731270881,0.11877332485270968,0.01302020202020202
development-1569,0.5612921242915437,0.12745108105402222,0.31125679465443395
development-1570,0.7257280498397372,0.1349028074179003,0.13936914274236253
development-1571,0.20456002292094427,0.6631919721264229,0.13224800495263292
development-1572,0.058352564102564106,0.9212307692307691,0.020416666666666666
development-1573,0.21240961303763461,0.34720909344365397,0.44038129351871125
development-1574,1.0,0.0,0.0
development-1575,0.392551259756884,0.29861045344552595,0.30883828679759
development-1576,0.020769230769230766,0.9765811965811965,0.00264957264957265
development-1577,0.3725451464801446,0.1714599043537123,0.45599494916614314
development-1578,0.9922857142857143,0.006285714285714286,0.0014285714285714286
development-1579,0.9815833333333335,0.006666666666666666,0.01175
development-1580,0.03980358851674641,0.9477656831472622,0.012430728335991494
development-1581,0.9683888888888889,0.01661111111111111,0.015
development-1582,0.39545337100782013,0.5811297383795995,0.023416890612580267
development-1583,0.1336379100218816,0.2408253539319497,0.6255367360461688
development-1584,0.022666666666666665,0.9568571428571429,0.020476190476190474
development-1585,0.9786666666666666,0.021333333333333333,0.0
development-1586,0.06140432520695678,0.9099977215766689,0.02859795321637427
development-1587,0.0,0.996,0.004
development-1588,0.20885534736438172,0.25647907216275906,0.5346655804728592
development-1589,0.1536190476190476,0.8393809523809524,0.006999999999999999
development-1590,0.977967032967033,0.018461538461538463,0.003571428571428571
development-1591,0.9531567969067971,0.03176841676841677,0.015074786324786324
development-1592,0.02051948051948052,0.9668309468309468,0.012649572649572649
development-1593,0.9240146652864044,0.05580141476880608,0.02018391994478951
development-1594,0.9198263125763125,0.05963288563288563,0.02054080179080179
development-1595,0.1472300805955978,0.7496872932661724,0.10308262613822959
development-1596,0.781278202189967,0.11828023936847468,0.10044155844155846
development-1597,0.13962121783818848,0.8012359642115261,0.05914281795028531
development-1598,0.11529978028507439,0.8584388560785621,0.026261363636363635
development-1599,0.7082207415133887,0.24689518422753715,0.044884074259074265
development-1600,0.7354051232779325,0.25475506602026327,0.00983981070180424
development-1601,0.897406942924711,0.05429028394467889,0.04830277313060999
development-1602,0.05307539682539683,0.9335912698412697,0.013333333333333332
development-1603,0.14570567442587903,0.8006017206603019,0.053692604913819074
development-1604,0.5022803057045797,0.4343346201590304,0.06338507413638993
development-1605,0.18996837526921684,0.8024242230744686,0.007607401656314699
development-1606,0.01125,0.985,0.00375
development-1607,0.01564383394383394,0.9815561660561661,0.0028000000000000004
development-1608,0.1455396499883796,0.11975154184036431,0.7347088081712562
development-1609,0.06772315592903828,0.8808790849673203,0.05139775910364145
development-1610,0.7640652760533464,0.08783588268083152,0.148098841265822
development-1611,0.019312169312169312,0.963862433862434,0.016825396825396827
development-1612,0.10648082221770969,0.6839032353896691,0.20961594239262116
development-1613,0.8046742095623675,0.08455453975848715,0.11077125067914542
development-1614,0.978952380952381,0.016285714285714285,0.0047619047619047615
development-1615,0.8369560154766411,0.10338186670807574,0.05966211781528319
development-1616,0.9567450980392155,0.0115,0.031754901960784315
development-1617,0.9809166666666665,0.016583333333333332,0.0025
development-1618,0.04409960317460318,0.9317617216117217,0.024138675213675215
development-1619,0.24374472368590008,0.11569839746310331,0.6405568788509965
development-1620,0.4991919350504241,0.46675235611241556,0.03405570883716046
development-1621,0.011666666666666667,0.9809343434343434,0.007398989898989898
development-1622,0.7504142881084058,0.23445423041011274,0.015131481481481482
development-1623,0.06522332971466098,0.9159697903403784,0.01880687994496044
development-1624,0.0204,0.9421,0.0375
development-1625,0.9765909090909091,0.015909090909090907,0.0075
development-1626,0.33333,0.33333,0.33333
development-1627,0.26317584851527676,0.3200400060802033,0.41678414540451997
development-1628,0.9680685659843874,0.010682471264367817,0.0212489627512447
development-1629,0.9269548326673328,0.03349971278721279,0.03954545454545454
development-1630,0.09132590187590188,0.7903141209381147,0.11835997718598337
development-1631,0.049686274509803924,0.9397581699346405,0.010555555555555556
development-1632,0.6213844245173352,0.061364881772705784,0.31725069370995895
development-1633,0.667044920526032,0.2713337249512978,0.06162135452267032
development-1634,0.10723215026367199,0.6331005596994729,0.25966729003685524
development-1635,0.7350326286057709,0.21217104272290027,0.05279632867132867
development-1636,0.9060196715049658,0.05969461420932008,0.03428571428571428
development-1637,0.012,0.9672307692307691,0.020769230769230772
development-1638,0.16785577200577198,0.7469065175565176,0.08523771043771043
development-1639,0.24680726725127722,0.23284944116745832,0.5203432915812644
development-1640,0.8863296190651454,0.04855301496748865,0.06511736596736598
development-1641,0.2308487887802062,0.7614057606368145,0.007745450582979188
development-1642,0.23610666971916974,0.15549820910167209,0.6083951211791582
development-1643,0.01175,0.9882500000000001,0.0
development-1644,0.26482156237980803,0.20887405802545114,0.5263043795947405
development-1645,0.8033468720821664,0.14037535014005603,0.056277777777777774
development-1646,0.9714808621330359,0.01987179487179487,0.008647342995169083
development-1647,0.49886524800511195,0.08721997647318852,0.4139147755216995
development-1648,0.09155065417122245,0.8106925013660509,0.09775684446272681
development-1649,0.015,0.97,0.015
development-1650,0.2989969460912974,0.45806254866341556,0.24294050524528715
development-1651,0.017272727272727273,0.9627272727272728,0.02
development-1652,0.9655303030303031,0.011075757575757574,0.02339393939393939
development-1653,0.9623333333333332,0.017083333333333332,0.020583333333333332
development-1654,0.15897619047619047,0.8364761349761349,0.004547674547674547
development-1655,0.7372389313902474,0.20225302767408032,0.06050804093567251
development-1656,0.27593798976347805,0.46388021273222546,0.26018179750429654
development-1657,0.04274074074074074,0.9408743386243387,0.016384920634920634
development-1658,0.051543995859213244,0.9145928998537692,0.03386310428701733
development-1659,0.016666666666666666,0.975625,0.007708333333333333
development-1660,0.07384473859473858,0.9109052614052615,0.01525
development-1661,0.833211010728402,0.15078595269464837,0.016003036576949622
development-1662,0.9379344997108156,0.04764338731443995,0.014422112974744552
development-1663,0.9477973780605359,0.0344457297088876,0.01775689223057644
development-1664,0.8893863979158096,0.0419982174688057,0.06861538461538462
development-1665,0.016024154589371984,0.967598080345792,0.016377765064836004
development-1666,0.8813412698412697,0.05826479076479077,0.06039393939393939
development-1667,0.9571437969924813,0.0428562030075188,0.0
development-1668,0.7838979338358059,0.136778292302663,0.07932377386153129
development-1669,0.06152930402930403,0.9325915750915752,0.005879120879120879
development-1670,0.89858973727422,0.081442008757526,0.01996825396825397
development-1671,0.5510914348030928,0.31141579159623894,0.13749277360066833
development-1672,0.15341052365142285,0.5536158205769784,0.2929736557715985
development-1673,0.8996016015101693,0.09656492307067753,0.003833475419153168
development-1674,0.007333333333333334,0.9245,0.06816666666666667
development-1675,0.038071669071669076,0.8878648388648389,0.07406349206349205
development-1676,1.0,0.0,0.0
development-1677,0.01,0.99,0.0
development-1678,0.9715259740259741,0.014545454545454545,0.013928571428571427
development-1679,0.98707410236822,0.0007142857142857143,0.012211611917494269
development-1680,0.024118012422360252,0.9744057971014493,0.0014761904761904762
development-1681,0.8867324463118581,0.095309477124183,0.017958076563958918
development-1682,0.13520604979068437,0.7692654805335855,0.0955284696757304
development-1683,0.09147938026885397,0.06567167919799499,0.8428489405331512
development-1684,0.4522131684592211,0.4956082206779576,0.05217861086282139
development-1685,0.9897740835464619,0.0017028985507246376,0.008523017902813299
development-1686,0.02365336339214048,0.9668081122667037,0.009538524341155919
development-1687,0.0508,0.9392,0.01
development-1688,0.21147073516152468,0.5800540306185044,0.2084752342199711
development-1689,0.25351774188144155,0.7020711470074474,0.04441111111111111
development-1690,1.0,0.0,0.0
development-1691,0.08714285714285715,0.9128571428571429,0.0
development-1692,0.9891304347826088,0.01,0.0008695652173913043
development-1693,0.41030209066632195,0.38582749257505283,0.20387041675862516
development-1694,0.7503571428571427,0.2417857142857143,0.007857142857142858
development-1695,0.15705771527323248,0.19235324936876663,0.6505890353580008
development-1696,0.08840718090283307,0.8603728813859247,0.05121993771124205
development-1697,0.026370370370370374,0.9016959064327488,0.0719337231968811
development-1698,0.10682452775982186,0.8765028531925592,0.016672619047619047
development-1699,0.006623376623376623,0.9933766233766234,0.0
development-1700,0.05981269841269841,0.9262026524644945,0.013984649122807016
development-1701,0.4359776872250556,0.5382036971800129,0.025818615594931385
development-1702,0.23091794352342535,0.59633368059417,0.17274837588240466
development-1703,0.07530911938303243,0.16079165687253918,0.7638992237444283
development-1704,0.17408744360214945,0.13390022613552024,0.6920123302623304
development-1705,0.9711904761904762,0.013095238095238096,0.015714285714285715
development-1706,0.6155865786518262,0.17796955528991132,0.20644386605826232
development-1707,0.03172635716773648,0.9541302084888292,0.014143434343434342
development-1708,0.20483683473389352,0.7631631652661065,0.032
development-1709,0.05482443091290641,0.8878313808830143,0.057344188204079306
development-1710,0.8332347039314076,0.1340438476893852,0.032721448379207
development-1711,0.9472704545454547,0.017329545454545455,0.035399999999999994
development-1712,0.01457142857142857,0.9120952380952381,0.07333333333333333
development-1713,0.8179336975258329,0.09388852564268166,0.08817777683148526
development-1714,0.02194722222222222,0.9780527777777778,0.0
development-1715,0.9793337789661319,0.0028230837789661317,0.01784313725490196
development-1716,0.9514015151515152,0.028181818181818183,0.020416666666666666
development-1717,0.07998823529411765,0.9200117647058822,0.0
development-1718,0.10211875901875901,0.7855849446849449,0.11229629629629628
development-1719,0.9835714285714287,0.016428571428571428,0.0
development-1720,0.005238095238095237,0.9933333333333333,0.0014285714285714286
development-1721,0.13780372120301787,0.7998103483216554,0.06238593047532674
development-1722,0.42874798550835697,0.14269685964763362,0.4285551548440094
development-1723,0.9343080086580087,0.026541991341991342,0.03915
development-1724,0.04166666666666667,0.938138888888889,0.020194444444444445
development-1725,0.02709444444444445,0.9697944444444444,0.0031111111111111114
development-1726,0.045,0.947090909090909,0.007909090909090909
development-1727,0.8556581314397104,0.0676962545252019,0.07664561403508773
development-1728,0.14847135955831609,0.7789924085576259,0.07253623188405797
development-1729,0.0016666666666666666,0.9931547619047619,0.005178571428571428
development-1730,0.3132492268481433,0.21180627975395772,0.4749444933978989
development-1731,0.9560802574618363,0.01601503759398496,0.027904704944178627
development-1732,0.9840000000000001,0.016,0.0
development-1733,0.023531135531135533,0.9587399267399267,0.017728937728937726
development-1734,0.978913043478261,0.01717391304347826,0.00391304347826087
development-1735,0.7422301780865546,0.1371259790224156,0.12064384289102956
development-1736,0.1575002546473135,0.050959696757490874,0.7915400485951958
development-1737,0.8220252972872538,0.10215567632850242,0.07581902638424377
development-1738,0.26831125541125544,0.6560433811802231,0.0756453634085213
development-1739,0.9963636363636365,0.002727272727272727,0.0009090909090909091
development-1740,0.22873543471778768,0.6771659287932534,0.09409863648895905
development-1741,0.7485957466446596,0.22623534376251764,0.025168909592822638
development-1742,0.26716717078357943,0.7248766002601914,0.007956228956228956
development-1743,0.9365000000000001,0.054333333333333324,0.009166666666666667
development-1744,0.14355523594053,0.5524464530853849,0.303998310974085
development-1745,0.03150595238095238,0.922202380952381,0.046291666666666675
development-1746,0.8331192789968652,0.129591065830721,0.03728965517241379
development-1747,0.2244543688146579,0.3095093312421236,0.4660362999432185
development-1748,0.03639423076923077,0.9612980769230769,0.002307692307692308
development-1749,0.1950161637079967,0.6914098189071873,0.11357401738481591
development-1750,0.9833333333333334,0.013333333333333332,0.003333333333333333
development-1751,0.09208541120490912,0.08353761715605504,0.8243769716390358
development-1752,0.8585307017543861,0.11508040935672517,0.02638888888888889
development-1753,0.24687683309044617,0.37471397300491405,0.37840919390463973
development-1754,0.5456325440650468,0.25028057373944973,0.2040868821955035
development-1755,0.9019061804801369,0.038277245255920384,0.05981657426394267
development-1756,0.04343566095740009,0.02041251803751804,0.9361518210050818
development-1757,0.9807789855072464,0.01878623188405797,0.00043478260869565214
development-1758,0.04288445880744642,0.927823358530015,0.0292921826625387
development-1759,0.838169558078104,0.10756712552814504,0.054263316393751176
development-1760,0.12420912433388538,0.8737019124554122,0.002088963210702341
development-1761,0.42542167249197815,0.5121197178491833,0.062458609658838496
development-1762,0.42304571792231643,0.4874150296634312,0.08953925241425242
development-1763,0.2434305681610031,0.4798898220823813,0.2766796097566155
development-1764,0.8566489829400045,0.09597096861686644,0.047380048443128944
development-1765,0.7642196919120583,0.20029449796270135,0.03548581012524041
development-1766,0.5416540589236117,0.399549304542987,0.05879663653340125
development-1767,0.024767676767676768,0.962050505050505,0.013181818181818182
development-1768,0.9721513914095583,0.021181941923774955,0.006666666666666666
development-1769,0.7161332760337156,0.18717346877741364,0.09669325518887088
development-1770,0.06572258064516129,0.9322774193548387,0.002
development-1771,0.7585272919461,0.15210190355167136,0.08937080450222863
development-1772,0.03142857142857143,0.9335714285714286,0.035
development-1773,0.9249578311384119,0.05559860859044163,0.01944356027114648
development-1774,0.9614242424242424,0.02190909090909091,0.016666666666666666
development-1775,0.9977450980392157,0.0016666666666666666,0.000588235294117647
development-1776,0.017402597402597402,0.9381132756132756,0.04448412698412698
development-1777,0.2205053534437916,0.33972521463113226,0.43976943192507617
development-1778,0.9933333333333334,0.0016666666666666666,0.005
development-1779,0.148953216374269,0.8066301169590642,0.04441666666666667
development-1780,0.9827450980392156,0.0,0.017254901960784316
development-1781,0.9722450980392157,0.024166666666666666,0.0035882352941176477
development-1782,0.09819051717677035,0.8228796461206442,0.07892983670258538
development-1783,0.07855086155674391,0.9033006578388929,0.018148480604362957
development-1784,0.07759278204035237,0.8693655977441145,0.05304162021553326
development-1785,0.16723627249943035,0.7715702379114943,0.061193489589075334
development-1786,0.1316300366300366,0.6953436475804896,0.1730263157894737
development-1787,0.2879076649958229,0.5305483583858299,0.1815439766183473
development-1788,0.899,0.0815,0.019500000000000003
development-1789,0.11260620490620489,0.742155844155844,0.14523795093795092
development-1790,0.927245190968875,0.06327180129811709,0.009483007733007733
development-1791,0.03699545454545455,0.9513378787878787,0.011666666666666667
development-1792,0.013636363636363637,0.9682097902097903,0.018153846153846152
development-1793,0.1916124681418799,0.1832079047042282,0.6251796271538917
development-1794,0.982711111111111,0.0084,0.008888888888888889
development-1795,0.27919676120856385,0.6440565229027352,0.0767467158887008
development-1796,0.021785714285714287,0.9646428571428572,0.013571428571428573
development-1797,0.8996666666666667,0.07333333333333333,0.027000000000000003
development-1798,0.030952380952380953,0.939047619047619,0.03
development-1799,0.04722222222222222,0.9099537037037038,0.04282407407407408
development-1800,0.7595250534362663,0.20454249577865138,0.035932450785082365
development-1801,0.10046477910746318,0.854377969548063,0.04515725134447371
development-1802,0.16529395313149184,0.8304494679211396,0.004256578947368421
development-1803,0.02626190476190476,0.9385634920634921,0.03517460317460318
development-1804,0.6274439206770207,0.26357293005051113,0.10898314927246813
development-1805,0.2371245074531532,0.2752447409348418,0.487630751612005
development-1806,0.8349932178932178,0.09780014430014429,0.0672066378066378
development-1807,0.9461031746031746,0.03611904761904761,0.017777777777777778
development-1808,0.7604837770073064,0.19646542934189992,0.043050793650793645
development-1809,0.9587878787878789,0.029545454545454545,0.011666666666666665
development-1810,0.041388888888888885,0.9548611111111112,0.00375
development-1811,0.16853094705238167,0.21947664565285913,0.6119924072947591
development-1812,0.2962238993949521,0.6658474372205022,0.03792866338454573
development-1813,0.8066152279093456,0.11331983702571939,0.08006493506493506
development-1814,0.03967181540808543,0.9515921199319368,0.008736064659977703
development-1815,0.9965384615384616,0.0034615384615384616,0.0
development-1816,0.08333333333333331,0.9129166666666667,0.00375
development-1817,0.027137445887445887,0.9719534632034632,0.0009090909090909091
development-1818,0.023785714285714285,0.9762142857142857,0.0
development-1819,0.2983781188310601,0.22071493860170335,0.4809069425672366
development-1820,0.8514860028860031,0.09873033910533911,0.049783658008658006
development-1821,0.01,0.99,0.0
development-1822,0.9389166666666666,0.04575,0.015333333333333332
development-1823,0.13441308524935527,0.8327700253598423,0.032816889390802434
development-1824,0.683811989103977,0.1937503917200672,0.1224376191759559
development-1825,0.05007393483709273,0.9153414570910035,0.034584608071903895
development-1826,0.5786914661362031,0.3889459788749263,0.03236255498887077
development-1827,0.9619047619047619,0.03609523809523809,0.002
development-1828,0.1712176434676435,0.8257268009768012,0.0030555555555555557
development-1829,0.2892149989199204,0.17296411205398665,0.5378208890260929
development-1830,0.026113199665831244,0.973172514619883,0.0007142857142857143
development-1831,0.7714111405260031,0.15627511442988717,0.0723137450441097
development-1832,0.8103252306049642,0.07165618302292236,0.11801858637211358
development-1833,0.0,0.99625,0.00375
development-1834,0.11621962171815113,0.8039159325968152,0.07986444568503391
development-1835,0.2131184232200431,0.5178681116317211,0.269013465148236
development-1836,0.8596097308488612,0.07960766045548655,0.060782608695652184
development-1837,0.25882187501592196,0.6498469230969196,0.09133120188715826
development-1838,0.8594809958671634,0.1398293489604229,0.000689655172413793
development-1839,0.889787117117974,0.028471382073229565,0.0817415008087962
development-1840,0.8421204131117923,0.12601858869100246,0.031860998197205094
development-1841,0.4024141829541076,0.13455505348836544,0.4630307635575269
development-1842,0.965487445887446,0.030356709956709957,0.004155844155844156
development-1843,0.002857142857142857,0.9971428571428572,0.0
development-1844,0.2541307833721147,0.734047906668495,0.011821309959390453
development-1845,0.9115555555555556,0.07122222222222223,0.017222222222222222
development-1846,0.19378563516520178,0.7934779813925324,0.012736383442265792
development-1847,0.97,0.01227272727272727,0.017727272727272727
development-1848,0.00577639751552795,0.9631024844720497,0.03112111801242236
development-1849,0.8095331585483759,0.07462569274525796,0.11584114870636611
development-1850,0.8996886936592818,0.063264529588059,0.037046776752659105
development-1851,0.8536252122443199,0.10859144965128947,0.03778333810439073
development-1852,0.07281809116809117,0.9007004273504274,0.026481481481481484
development-1853,0.011200000000000002,0.9840941176470588,0.004705882352941176
development-1854,0.10274792751108543,0.8503748795064585,0.04687719298245614
development-1855,0.038114002011060834,0.9384671945701357,0.02341880341880342
development-1856,0.0534407114624506,0.9260810276679841,0.020478260869565217
development-1857,0.4534813802863477,0.1809159823400674,0.36560263737358495
development-1858,0.5143813310413929,0.12300850593335111,0.36261016302525595
development-1859,0.07448280423280423,0.9176468253968255,0.00787037037037037
development-1860,0.3572276475502482,0.07772585692171603,0.5650464955280357
development-1861,0.7185568030860869,0.26436435836116146,0.017078838552751597
development-1862,0.6705044737730883,0.28693008611147147,0.04256544011544012
development-1863,0.15340641453489748,0.17085004000986972,0.675743545455233
development-1864,0.9684401709401711,0.031559829059829056,0.0
